gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2332660310,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564022,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.18351,-76.92436,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1564022,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660307,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565506,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.70022,-92.00624,,,,,,,7/9/2014 17:00,10,7,2014,8960288,8960288,UNKNOWN,,,1565506,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660303,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564114,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.53314,-88.00276,,,,,,,6/29/2014 17:00,30,6,2014,8960288,8960288,UNKNOWN,,,1564114,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660253,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565434,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.67165,-92.17453,,,,,,,7/17/2014 17:00,18,7,2014,8960288,8960288,UNKNOWN,,,1565434,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660234,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562549,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.89111,-79.59088,,,,,,,8/27/2014 17:00,28,8,2014,8960288,8960288,UNKNOWN,,,1562549,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660225,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564004,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.17096,-77.31739,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1564004,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660219,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563811,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.10214,-77.32196,,,,,,,7/29/2014 17:00,30,7,2014,8960288,8960288,UNKNOWN,,,1563811,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660217,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563822,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.10227,-77.32162,,,,,,,7/29/2014 17:00,30,7,2014,8960288,8960288,UNKNOWN,,,1563822,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660200,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562728,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.27729,-77.67795,,,,,,,7/7/2014 17:00,8,7,2014,8960288,8960288,UNKNOWN,,,1562728,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660192,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564288,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.82451,-87.55968,,,,,,,7/1/2014 17:00,2,7,2014,8960288,8960288,UNKNOWN,,,1564288,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660187,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562693,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.2366,-76.95694,,,,,,,7/14/2014 17:00,15,7,2014,8960288,8960288,UNKNOWN,,,1562693,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660186,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563912,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.14539,-76.45702,,,,,,,7/29/2014 17:00,30,7,2014,8960288,8960288,UNKNOWN,,,1563912,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660155,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563915,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.15459,-76.88548,,,,,,,7/31/2014 17:00,1,8,2014,8960288,8960288,UNKNOWN,,,1563915,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660141,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562641,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.23197,-81.90783,,,,,,,7/8/2014 17:00,9,7,2014,8960288,8960288,UNKNOWN,,,1562641,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660126,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565479,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.69454,-92.03361,,,,,,,7/15/2014 17:00,16,7,2014,8960288,8960288,UNKNOWN,,,1565479,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660124,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565449,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.69018,-92.14751,,,,,,,7/13/2014 17:00,14,7,2014,8960288,8960288,UNKNOWN,,,1565449,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660123,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565417,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.66307,-92.19615,,,,,,,7/16/2014 17:00,17,7,2014,8960288,8960288,UNKNOWN,,,1565417,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660122,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565400,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.65846,-90.69104,,,,,,,9/22/2014 17:00,23,9,2014,8960288,8960288,UNKNOWN,,,1565400,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660087,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562138,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,42.59084,-80.44585,,,,,,,8/9/2014 17:00,10,8,2014,8960288,8960288,UNKNOWN,,,1562138,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660080,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563074,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.39293,-79.71672,,,,,,,9/10/2014 17:00,11,9,2014,8960288,8960288,UNKNOWN,,,1563074,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660071,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563931,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.1585,-76.88338,,,,,,,7/31/2014 17:00,1,8,2014,8960288,8960288,UNKNOWN,,,1563931,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660059,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563725,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.05483,-77.57205,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1563725,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660026,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565420,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.66399,-92.2023,,,,,,,7/16/2014 17:00,17,7,2014,8960288,8960288,UNKNOWN,,,1565420,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332660021,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565037,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.09001,-85.44733,,,,,,,7/4/2014 17:00,5,7,2014,8960288,8960288,UNKNOWN,,,1565037,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659960,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565431,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.67107,-92.17403,,,,,,,7/17/2014 17:00,18,7,2014,8960288,8960288,UNKNOWN,,,1565431,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659937,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564165,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.7243,-87.97863,,,,,,,7/1/2014 17:00,2,7,2014,8960288,8960288,UNKNOWN,,,1564165,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659935,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564055,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.23975,-76.59675,,,,,,,7/28/2014 17:00,29,7,2014,8960288,8960288,UNKNOWN,,,1564055,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659933,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564000,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.17094,-77.31728,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1564000,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659927,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563358,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.8237,-83.92239,,,,,,,6/23/2014 17:00,24,6,2014,8960288,8960288,UNKNOWN,,,1563358,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659917,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563751,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.05547,-77.57224,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1563751,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659916,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563800,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.10193,-77.32165,,,,,,,7/29/2014 17:00,30,7,2014,8960288,8960288,UNKNOWN,,,1563800,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659915,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563777,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.07625,-77.01982,,,,,,,7/29/2014 17:00,30,7,2014,8960288,8960288,UNKNOWN,,,1563777,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659914,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563631,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.01655,-77.5961,,,,,,,7/28/2014 17:00,29,7,2014,8960288,8960288,UNKNOWN,,,1563631,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659913,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562726,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.27725,-77.67799,,,,,,,7/7/2014 17:00,8,7,2014,8960288,8960288,UNKNOWN,,,1562726,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659907,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563195,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.70436,-76.19479,,,,,,,7/21/2014 17:00,22,7,2014,8960288,8960288,UNKNOWN,,,1563195,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659901,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562847,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.3228,-76.75867,,,,,,,8/6/2014 17:00,7,8,2014,8960288,8960288,UNKNOWN,,,1562847,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659893,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562615,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.21603,-76.92471,,,,,,,7/14/2014 17:00,15,7,2014,8960288,8960288,UNKNOWN,,,1562615,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659889,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563867,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.11067,-77.5185,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1563867,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659886,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1562620,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Ny,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,43.21605,-76.92457,,,,,,,7/14/2014 17:00,15,7,2014,8960288,8960288,UNKNOWN,,,1562620,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659875,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565430,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.67094,-92.17397,,,,,,,7/17/2014 17:00,18,7,2014,8960288,8960288,UNKNOWN,,,1565430,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659866,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1565042,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Mi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,46.09008,-85.44725,,,,,,,7/4/2014 17:00,5,7,2014,8960288,8960288,UNKNOWN,,,1565042,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659847,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564173,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),US,[No locality description provided],Wi,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.72728,-87.97708,,,,,,,7/1/2014 17:00,2,7,2014,8960288,8960288,UNKNOWN,,,1564173,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659839,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1564011,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.18338,-76.92419,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1564011,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659836,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563884,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.11427,-77.31308,,,,,,,7/29/2014 17:00,30,7,2014,8960288,8960288,UNKNOWN,,,1563884,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659833,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563858,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.10967,-77.51973,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1563858,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659832,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563838,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.10903,-77.51957,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1563838,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659828,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563849,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.1095,-77.51942,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1563849,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
2332659826,d6cc311c-c5ab-4f23-9a20-10514f9eb9c4,urn:USGS:NAS:1563836,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha glauca,,SPECIES,Typha glauca Godr.,Typha X glauca,Godr. (pro sp.),CA,[No locality description provided],Ont,established,,c3ad790a-d426-4ac1-8e32-da61f81f0117,44.10901,-77.51953,,,,,,,7/30/2014 17:00,31,7,2014,8960288,8960288,UNKNOWN,,,1563836,,,,CC0_1_0,,,,,1/14/2020 14:36,,GEODETIC_DATUM_ASSUMED_WGS84
