gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2332668272	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600194	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.63788	-79.48009							2012-07-24T00:00:00Z	24	7	2012	8960288	8960288	UNKNOWN			1600194				CC0_1_0					2020-01-14T22:36:50.870Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668268	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600456	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.89755	-78.59796							2012-08-01T00:00:00Z	1	8	2012	8960288	8960288	UNKNOWN			1600456				CC0_1_0					2020-01-14T22:36:50.886Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668255	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600047	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.35896	-77.93348							2012-07-02T00:00:00Z	2	7	2012	8960288	8960288	UNKNOWN			1600047				CC0_1_0					2020-01-14T22:36:35.766Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668254	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600057	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.3593	-77.93412							2012-07-02T00:00:00Z	2	7	2012	8960288	8960288	UNKNOWN			1600057				CC0_1_0					2020-01-14T22:36:50.956Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668252	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599985	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.05676	-78.97077							2012-07-09T00:00:00Z	9	7	2012	8960288	8960288	UNKNOWN			1599985				CC0_1_0					2020-01-14T22:36:35.762Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668251	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599968	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.79341	-86.18609							2012-07-26T00:00:00Z	26	7	2012	8960288	8960288	UNKNOWN			1599968				CC0_1_0					2020-01-14T22:36:35.797Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668250	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599956	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.79307	-86.18497							2012-07-26T00:00:00Z	26	7	2012	8960288	8960288	UNKNOWN			1599956				CC0_1_0					2020-01-14T22:36:35.750Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668239	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599549	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Oh	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.74903	-81.29278							2012-08-05T00:00:00Z	5	8	2012	8960288	8960288	UNKNOWN			1599549				CC0_1_0					2020-01-14T22:36:50.861Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668230	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596798	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.22784	-76.5471							2011-08-07T00:00:00Z	7	8	2011	8960288	8960288	UNKNOWN			1596798				CC0_1_0					2020-01-14T22:36:35.685Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668228	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599810	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.59299	-80.31847							2012-08-22T00:00:00Z	22	8	2012	8960288	8960288	UNKNOWN			1599810				CC0_1_0					2020-01-14T22:36:50.833Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668225	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596776	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.17037	-76.95978							2011-08-10T00:00:00Z	10	8	2011	8960288	8960288	UNKNOWN			1596776				CC0_1_0					2020-01-14T22:36:50.776Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668219	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596816	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.23236	-76.54666							2011-08-07T00:00:00Z	7	8	2011	8960288	8960288	UNKNOWN			1596816				CC0_1_0					2020-01-14T22:36:35.702Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668206	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596549	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.06116	-76.29272							2011-08-04T00:00:00Z	4	8	2011	8960288	8960288	UNKNOWN			1596549				CC0_1_0					2020-01-14T22:36:50.867Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668205	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595891	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.26688	-76.94063							2011-08-11T00:00:00Z	11	8	2011	8960288	8960288	UNKNOWN			1595891				CC0_1_0					2020-01-14T22:36:35.672Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668200	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1601152	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	45.16883	-85.56254							2012-07-03T00:00:00Z	3	7	2012	8960288	8960288	UNKNOWN			1601152				CC0_1_0					2020-01-14T22:36:35.794Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668188	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600549	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.01416	-77.74018							2012-08-13T00:00:00Z	13	8	2012	8960288	8960288	UNKNOWN			1600549				CC0_1_0					2020-01-14T22:36:35.763Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668186	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600530	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.0113	-77.74073							2012-08-13T00:00:00Z	13	8	2012	8960288	8960288	UNKNOWN			1600530				CC0_1_0					2020-01-14T22:36:35.763Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668184	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600450	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.89752	-78.59613							2012-08-01T00:00:00Z	1	8	2012	8960288	8960288	UNKNOWN			1600450				CC0_1_0					2020-01-14T22:36:35.775Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668177	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600027	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.3564	-77.93817							2012-07-02T00:00:00Z	2	7	2012	8960288	8960288	UNKNOWN			1600027				CC0_1_0					2020-01-14T22:36:35.763Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668163	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599905	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.65083	-86.18306							2012-07-27T00:00:00Z	27	7	2012	8960288	8960288	UNKNOWN			1599905				CC0_1_0					2020-01-14T22:36:35.761Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668161	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599954	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.79306	-86.18511							2012-07-26T00:00:00Z	26	7	2012	8960288	8960288	UNKNOWN			1599954				CC0_1_0					2020-01-14T22:36:50.874Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668160	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599951	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.79298	-86.18531							2012-07-26T00:00:00Z	26	7	2012	8960288	8960288	UNKNOWN			1599951				CC0_1_0					2020-01-14T22:36:50.952Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668159	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599948	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.79293	-86.18552							2012-07-26T00:00:00Z	26	7	2012	8960288	8960288	UNKNOWN			1599948				CC0_1_0					2020-01-14T22:36:35.747Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668158	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599878	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.64476	-86.18731							2012-07-27T00:00:00Z	27	7	2012	8960288	8960288	UNKNOWN			1599878				CC0_1_0					2020-01-14T22:36:35.795Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668141	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599812	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	42.5931	-80.31839							2012-08-22T00:00:00Z	22	8	2012	8960288	8960288	UNKNOWN			1599812				CC0_1_0					2020-01-14T22:36:35.744Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668110	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599547	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Oh	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	41.74892	-81.29282							2012-08-05T00:00:00Z	5	8	2012	8960288	8960288	UNKNOWN			1599547				CC0_1_0					2020-01-14T22:36:50.844Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668106	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1597317	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.80001	-79.73972							2011-07-26T00:00:00Z	26	7	2011	8960288	8960288	UNKNOWN			1597317				CC0_1_0					2020-01-14T22:36:50.782Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668103	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596394	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.01267	-76.06881							2011-07-27T00:00:00Z	27	7	2011	8960288	8960288	UNKNOWN			1596394				CC0_1_0					2020-01-14T22:36:35.720Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668093	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600335	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.70309	-76.19329							2012-07-26T00:00:00Z	26	7	2012	8960288	8960288	UNKNOWN			1600335				CC0_1_0					2020-01-14T22:36:35.785Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668092	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598150	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mn	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.74016	-92.15433							2011-08-29T00:00:00Z	29	8	2011	8960288	8960288	UNKNOWN			1598150				CC0_1_0					2020-01-14T22:36:50.907Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668090	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1600030	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.35658	-77.93222							2012-07-02T00:00:00Z	2	7	2012	8960288	8960288	UNKNOWN			1600030				CC0_1_0					2020-01-14T22:36:50.863Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668077	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1599489	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Wi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.7011	-92.19463							2012-06-28T00:00:00Z	28	6	2012	8960288	8960288	UNKNOWN			1599489				CC0_1_0					2020-01-14T22:36:35.737Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668044	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1597318	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.80004	-79.73985							2011-07-26T00:00:00Z	26	7	2011	8960288	8960288	UNKNOWN			1597318				CC0_1_0					2020-01-14T22:36:35.705Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668034	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596538	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.0609	-76.29368							2011-08-04T00:00:00Z	4	8	2011	8960288	8960288	UNKNOWN			1596538				CC0_1_0					2020-01-14T22:36:35.724Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668010	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596360	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.00793	-76.07754							2011-07-27T00:00:00Z	27	7	2011	8960288	8960288	UNKNOWN			1596360				CC0_1_0					2020-01-14T22:36:50.761Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668008	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596405	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.01763	-76.28489							2011-08-02T00:00:00Z	2	8	2011	8960288	8960288	UNKNOWN			1596405				CC0_1_0					2020-01-14T22:36:50.763Z		GEODETIC_DATUM_ASSUMED_WGS84
2332668002	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596697	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.15181	-76.91685							2011-08-11T00:00:00Z	11	8	2011	8960288	8960288	UNKNOWN			1596697				CC0_1_0					2020-01-14T22:36:50.756Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667996	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596425	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.01796	-76.28247							2011-08-02T00:00:00Z	2	8	2011	8960288	8960288	UNKNOWN			1596425				CC0_1_0					2020-01-14T22:36:50.783Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667991	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596739	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.1654	-76.96235							2011-08-10T00:00:00Z	10	8	2011	8960288	8960288	UNKNOWN			1596739				CC0_1_0					2020-01-14T22:36:50.775Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667989	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596550	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.06123	-76.29265							2011-08-04T00:00:00Z	4	8	2011	8960288	8960288	UNKNOWN			1596550				CC0_1_0					2020-01-14T22:36:50.765Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667988	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1597640	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Mi	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	46.20537	-84.25267							2011-07-19T00:00:00Z	19	7	2011	8960288	8960288	UNKNOWN			1597640				CC0_1_0					2020-01-14T22:36:50.825Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667982	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596387	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.01261	-76.06895							2011-07-27T00:00:00Z	27	7	2011	8960288	8960288	UNKNOWN			1596387				CC0_1_0					2020-01-14T22:36:50.860Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667978	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596597	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.07731	-76.33377							2011-08-04T00:00:00Z	4	8	2011	8960288	8960288	UNKNOWN			1596597				CC0_1_0					2020-01-14T22:36:50.790Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667976	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595893	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.26689	-76.94049							2011-08-11T00:00:00Z	11	8	2011	8960288	8960288	UNKNOWN			1595893				CC0_1_0					2020-01-14T22:36:50.742Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667955	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1595954	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.28003	-76.90537							2011-07-12T00:00:00Z	12	7	2011	8960288	8960288	UNKNOWN			1595954				CC0_1_0					2020-01-14T22:36:35.675Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667953	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1598496	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.17397	-77.52537							2012-06-27T00:00:00Z	27	6	2012	8960288	8960288	UNKNOWN			1598496				CC0_1_0					2020-01-14T22:36:50.853Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667949	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596143	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	US	[No locality description provided]	Ny	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	43.33791	-77.79768							2011-07-02T00:00:00Z	2	7	2011	8960288	8960288	UNKNOWN			1596143				CC0_1_0					2020-01-14T22:36:50.855Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667945	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596796	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.2278	-76.54696							2011-08-07T00:00:00Z	7	8	2011	8960288	8960288	UNKNOWN			1596796				CC0_1_0					2020-01-14T22:36:50.760Z		GEODETIC_DATUM_ASSUMED_WGS84
2332667938	d6cc311c-c5ab-4f23-9a20-10514f9eb9c4	urn:USGS:NAS:1596757	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha glauca		SPECIES	Typha glauca Godr.	Typha X glauca	Godr. (pro sp.)	CA	[No locality description provided]	Ont	established		c3ad790a-d426-4ac1-8e32-da61f81f0117	44.16641	-76.96474							2011-08-10T00:00:00Z	10	8	2011	8960288	8960288	UNKNOWN			1596757				CC0_1_0					2020-01-14T22:36:50.776Z		GEODETIC_DATUM_ASSUMED_WGS84
