gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1320005145,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/37bfaeb99-7969-4108-8bd3-01dd17b6b960,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Norfolk,New York,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,7/20/1915 17:00,21,7,1915,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,897596,1362,,,CC0_1_0,,O. P. Phelps,,,1/15/2020 5:05,,
1319304745,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/35d02e3fb-e7a3-4324-8b96-3469fc4f53ff,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Chesapeake Beach,Maryland,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,38.6861,-76.535,,,,,,,7/27/1915 17:00,28,7,1915,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,788080,s.n.,,,CC0_1_0,,I. F. Tidestrom,,,1/15/2020 5:05,,GEODETIC_DATUM_ASSUMED_WGS84
1318215726,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/32ccf1205-b8af-4c2b-8c43-3d8253601510,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Blandfield Wharf,Virginia,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,8/26/1915 17:00,27,8,1915,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,1736305,7694,,,CC0_1_0,,I. F. Tidestrom,,,1/15/2020 5:05,,
1305283721,9168f50d-350e-4af1-ba97-17274f1faeaf,711d3bdb-cb21-4373-b213-df2fc689de10,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,,Illinois,present,,845f3630-812c-11de-86fe-b8a03c50a862,,,,,,,,,7/24/1915 17:00,25,7,1915,5289461,5289461,PRESERVED_SPECIMEN,MPM,MIL,B56439,1398,,,CC0_1_0,"Milwaukee Public Museum, Inc.",H. Benke,,,11/13/2019 10:20,,
1305237923,9168f50d-350e-4af1-ba97-17274f1faeaf,5f3608d4-b403-4e3b-a6fa-f0c40d6e2d07,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,,Wisconsin,present,,845f3630-812c-11de-86fe-b8a03c50a862,,,,,,,,,7/8/1915 17:00,9,7,1915,5289461,5289461,PRESERVED_SPECIMEN,MPM,MIL,B34857,1127,,,CC0_1_0,"Milwaukee Public Museum, Inc.",C. Goessl,,,11/13/2019 10:20,,
1999214868,861e6afe-f762-11e1-a439-00145eb45e9a,ce0fd93e-1ad1-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Nantucket,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,6/19/1916 17:00,20,6,1916,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00666124,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1999103956,861e6afe-f762-11e1-a439-00145eb45e9a,b4e01596-1ad1-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Oak Bluffs,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,6/25/1916 17:00,26,6,1916,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00666121,1023,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1999066849,861e6afe-f762-11e1-a439-00145eb45e9a,ac883fb8-1ad1-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Oak Bluffs,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,6/25/1916 17:00,26,6,1916,5289461,5289461,PRESERVED_SPECIMEN,GH,GH,barcode-00666120,1023,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1931014187,d415c253-4d61-4459-9d25-4015b9084fb0,e5a5d91e-13c0-4784-8ece-928b6f37f26c,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,US,Jerome Park.,New York,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,40.878864,-73.894656,739.0,,,,,,7/13/1916 17:00,14,7,1916,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432413,7527,,,CC0_1_0,The New York Botanical Garden,F. W. Pennell,,,1/4/2020 11:25,,
1930874576,d415c253-4d61-4459-9d25-4015b9084fb0,dbd51fa7-abde-40e8-8831-04576983e85c,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,L.,US,"Tidal shore, Augustine Beach.",Delaware,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,39.507056,-75.577704,3036.0,,,,,,8/2/1916 17:00,3,8,1916,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02434061,7795,,,CC0_1_0,The New York Botanical Garden,F. W. Pennell,,,1/4/2020 11:24,StillImage,
1930726074,d415c253-4d61-4459-9d25-4015b9084fb0,d1338a14-43cb-4b8c-9414-cf10addc6ce3,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,US,"Marshy shore of Delaware R., Claymont.",Delaware,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,,,,,,,,,8/1/1916 17:00,2,8,1916,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432421,7752,,,CC0_1_0,The New York Botanical Garden,F. W. Pennell,,,1/4/2020 11:24,StillImage,
1930289096,d415c253-4d61-4459-9d25-4015b9084fb0,b2584c46-d4f1-43e1-9679-8a314a1b675c,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,US,"Shore of Sunset Lake, OAK BLUFFS.",Massachusetts,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,41.456827,-70.562473,587.0,,,,,,6/25/1916 17:00,26,6,1916,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02432379,1023,,,CC0_1_0,The New York Botanical Garden,F. C. Seymour,,,1/4/2020 11:24,StillImage,
1928055042,d415c253-4d61-4459-9d25-4015b9084fb0,1455d9c8-9583-4931-8dcc-7299937c63f9,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,US,Tully Lake.  Tully N.Y.,New York,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,42.7764,-76.135239,587.0,,,,,,8/3/1916 17:00,4,8,1916,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02434058,s.n.,,,CC0_1_0,The New York Botanical Garden,Collector unknown,,,1/4/2020 11:24,StillImage,
1320351784,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/38b52c262-20fe-417a-9216-7fd72b890518,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Near Delaware City,Delaware,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,7/8/1916 17:00,9,7,1916,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,643379,7894,,,CC0_1_0,,I. F. Tidestrom,,,1/15/2020 5:05,,
1030439338,c01696db-a5fe-4d3a-8b26-90760604774b,efada749-3039-11e3-963d-8844b9d50285,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,"Michigan; Bay City, Mich",Michigan,,,41d6acb0-48b5-11db-a1c2-b8a03c50a862,,,,,,,,,12/31/1915 16:00,,,1916,5289461,5289461,PRESERVED_SPECIMEN,MSC,Vascular Plants,6851,,,,CC0_1_0,,"Darlington, H.",,,11/13/2019 11:20,,
1998658552,861e6afe-f762-11e1-a439-00145eb45e9a,5073801c-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Arlington,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,12/31/1916 16:00,,,1917,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00666084,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1998643228,861e6afe-f762-11e1-a439-00145eb45e9a,4ce9154c-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Arlington,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,9/8/1917 17:00,9,9,1917,5289461,5289461,PRESERVED_SPECIMEN,GH,GH,barcode-00666081,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:13,StillImage,
1675777645,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3096407be-4586-4a01-81da-88d1071d04f4,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Border of Alewife Brook between Arlington & Cambridge.,Massachusetts,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,9/13/1917 17:00,14,9,1917,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,3618600,2047,,,CC0_1_0,,H. St. John & Bryant,,,1/15/2020 5:05,,
1319998584,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/37bb06f34-a735-47d3-ac53-ab4c45bee8e7,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Arlington,Massachusetts,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,9/8/1917 17:00,9,9,1917,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,1701842,s.n.,,,CC0_1_0,,G. Bryant,,,1/15/2020 5:05,,
1998919372,861e6afe-f762-11e1-a439-00145eb45e9a,8b1bf0a4-1ad1-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Harwich,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,8/24/1918 17:00,25,8,1918,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00666116,15957,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1998746817,861e6afe-f762-11e1-a439-00145eb45e9a,6456f5b4-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,"Dorchester, Cedar Grove Cemetery filling by R.R. [Railroad]",Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,6/14/1918 17:00,15,6,1918,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00666097,,,,CC_BY_4_0,President and Fellows of Harvard College,N. T. Kidder,,,11/13/2019 16:14,StillImage,
1998712411,861e6afe-f762-11e1-a439-00145eb45e9a,5c913482-1ad2-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Bristol,Rhode Island,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/10/1918 17:00,11,7,1918,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652871,2337,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1998557566,861e6afe-f762-11e1-a439-00145eb45e9a,39bf790c-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Leicester,Vermont,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,6/11/1918 17:00,12,6,1918,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652856,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1998430551,861e6afe-f762-11e1-a439-00145eb45e9a,1d0a0ffc-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Matinicus Isle,Maine,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,12/31/1917 16:00,,,1918,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652830,8,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:13,StillImage,
1989447811,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,e2ab6422-f444-4b33-b59a-9291413eb256,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Oakwood,Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,42.308434,-83.139185,,,,,,,9/14/1918 17:00,15,9,1918,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1269582,,,,CC_BY_NC_4_0,,Oliver A. Farwell,,,12/30/2019 7:35,,GEODETIC_DATUM_ASSUMED_WGS84
1989413302,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,d963d519-cb30-438d-966c-f4e229381dd0,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Junior,Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,,,,,,,,,7/12/1918 17:00,13,7,1918,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1269581,,,,CC_BY_NC_4_0,,Oliver A. Farwell,,,12/30/2019 7:35,,
1989253891,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,af04c6ec-48a7-45bc-a370-2f8bd6821367,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Near Wyandotte,Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,42.2,-83.15,,,,,,,9/14/1918 17:00,15,9,1918,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1269567,,,,CC_BY_NC_4_0,,John M. Sutton,,,12/30/2019 7:34,,GEODETIC_DATUM_ASSUMED_WGS84
1929632788,d415c253-4d61-4459-9d25-4015b9084fb0,83fb2429-75c0-49db-a60e-e4a0101f6de3,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,US,"Low ground, Myers Point, Lansing.",New York,,,ae447c50-b8a8-11d8-92a4-b8a03c50a862,42.537294,-76.549387,602.0,,,,,,6/11/1918 17:00,12,6,1918,5289461,5289461,PRESERVED_SPECIMEN,NY,NY,02434053,9087,,,CC0_1_0,The New York Botanical Garden,A. J. Eames,,,1/4/2020 11:24,StillImage,
1261974321,c4a5efee-4c61-45d8-bd7a-6275b2388308,QUE0037072,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,CA,"Brittanie, Ottawa.",Ontario,,,19d3786d-5f8c-4309-995f-646ed5934089,,,,,,,,,7/12/1918 17:00,13,7,1918,5289461,5289461,PRESERVED_SPECIMEN,Gouvernement du Qu??bec,QUE,QUE0037072,7170,"Rolland-Germain, fr??re",,CC0_1_0,Gouvernement du Qu??bec,"Rolland-Germain, fr??re",,,11/13/2019 11:17,,
1998897511,861e6afe-f762-11e1-a439-00145eb45e9a,86524568-1ad2-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Westerly,Rhode Island,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,8/30/1919 17:00,31,8,1919,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652876,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1998870181,861e6afe-f762-11e1-a439-00145eb45e9a,80261f42-8507-4902-a875-43a0d11e811e,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Stony Brook [Reservation],Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/16/1919 17:00,17,7,1919,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00299953,,,,CC_BY_4_0,President and Fellows of Harvard College,N. T. Kidder,,,11/13/2019 16:14,StillImage,
1989110693,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,88bcbdb9-2ebf-4b6b-9fa1-39162af75578,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Avon Tp,Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,,,,,,,,,7/5/1919 17:00,6,7,1919,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1269597,,,,CC_BY_NC_4_0,,Cecil Billington,,,12/30/2019 7:35,,
1322630232,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3f01b7d4b-a45a-4d6c-8dd5-7f18e513c241,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Vacant Lot near 15th and H. NE,District of Columbia,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,8/1/1919 17:00,2,8,1919,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,2164096,569,,,CC0_1_0,,E. C. Leonard,,,1/15/2020 5:05,,
1321191516,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3b069fce6-c946-47b7-9502-d5cefa4b23fb,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,"Scanandoa Springs, E of Oneida",New York,,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,7/10/1919 17:00,11,7,1919,5289461,5289461,PRESERVED_SPECIMEN,US,Botany,1203560,6441,,,CC0_1_0,,H. D. House,,,1/15/2020 5:05,,
125611306,86221faa-f762-11e1-a439-00145eb45e9a,,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,L.,US,Margin of Rocky Mt. Lake.,Colorado,,,4cadac10-3e7b-11d9-8439-b8a03c50a862,,,,,,,,,7/9/1919 17:00,10,7,1919,5289461,5289461,PRESERVED_SPECIMEN,UCMC,COLO,41232,,,,CC_BY_4_0,,Bethel,,,11/13/2019 16:01,,
1999156418,861e6afe-f762-11e1-a439-00145eb45e9a,c0b2f5c2-1ad2-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Milford,Connecticut,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/12/1920 17:00,13,7,1920,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652883,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1998860248,861e6afe-f762-11e1-a439-00145eb45e9a,7df9ad2a-1ad2-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Charlestown,Rhode Island,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/24/1920 17:00,25,7,1920,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652875,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
1228299420,90c853e6-56bd-480b-8e8f-6285c3f8d42b,a88c1a0a-ae4d-4074-9fc4-75b130c8fc4a,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,calumetensis,VARIETY,Typha angustifolia var. calumetensis Peattie,Typha angustifolia var. calumetensis Peattie,,US,Pine [Gary],Indiana,,,7b8aff00-a9f8-11d8-944b-b8a03c50a862,41.59337,-87.346427,,,,,,,8/19/1920 17:00,20,8,1920,5289463,5289461,PRESERVED_SPECIMEN,F,Botany,V0031793F,278,,,CC0_1_0,The Field Museum of Natural History,D. C. Peattie,SYNTYPE,,11/13/2019 12:34,,GEODETIC_DATUM_ASSUMED_WGS84
1998460183,861e6afe-f762-11e1-a439-00145eb45e9a,23d92e62-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Phippsburg,Maine,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/14/1921 17:00,15,7,1921,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652836,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:13,StillImage,
1851684411,17d312c2-9ab3-4aca-a383-6af5fb79dca0,urn:catalog:BUF:Botany:95846,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Buffalo,New York,present,,6868c999-a2f9-4728-87a5-e7a43a35f420,,,,,,,,,7/29/1921 17:00,30,7,1921,5289461,5289461,PRESERVED_SPECIMEN,BUF,Botany,95846,54,,,CC0_1_0,,"Johnson, Frank W.",,NATIVE,11/13/2019 8:34,,
1228328714,90c853e6-56bd-480b-8e8f-6285c3f8d42b,09d70ab8-9df5-4cb9-903c-8ebb217c84e8,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia L.,,US,Brandon,Vermont,,,7b8aff00-a9f8-11d8-944b-b8a03c50a862,43.79812,-73.087612,,,,,,,6/24/1921 17:00,25,6,1921,5289461,5289461,PRESERVED_SPECIMEN,F,Botany,V0283744F,s.n.,,,CC0_1_0,The Field Museum of Natural History,D. L. Dutton,,,11/13/2019 12:35,StillImage,GEODETIC_DATUM_ASSUMED_WGS84
1998603863,861e6afe-f762-11e1-a439-00145eb45e9a,44322448-1e81-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Ipswich River,Massachusetts,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,10/14/1922 17:00,15,10,1922,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00666075,435,,,CC_BY_4_0,President and Fellows of Harvard College,N. C. Fassett,,,11/13/2019 16:13,StillImage,
1989299200,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,bb358dd3-69ea-4abb-80da-5782c9427eae,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Contact UM Herbarium,Virginia,,,174c6da2-e002-42fe-9f56-2f9d670240f4,,,,,,,,,6/25/1922 17:00,26,6,1922,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1207188,,,,CC_BY_NC_4_0,,F.P. Matcalf & C.C. Sperry,,,12/30/2019 7:34,StillImage,
1989105816,c8d12f8a-7e39-4e2c-92d7-825d590ad15b,87bd7dc5-eeb2-4b68-ac86-e816532d15aa,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia,,US,Hamburg,Michigan,,,174c6da2-e002-42fe-9f56-2f9d670240f4,42.448646,-83.80161,,,,,,,7/11/1922 17:00,12,7,1922,5289461,5289461,PRESERVED_SPECIMEN,MICH,Angiosperms,1269570,,,,CC_BY_NC_4_0,,Oliver A. Farwell,,,12/30/2019 7:34,,GEODETIC_DATUM_ASSUMED_WGS84
1999119015,861e6afe-f762-11e1-a439-00145eb45e9a,b85889c8-1ad2-11e5-b5e0-001ec9fd629b,Plantae,Tracheophyta,Liliopsida,Poales,Typhaceae,Typha,Typha angustifolia,,SPECIES,Typha angustifolia L.,Typha angustifolia Linnaeus,Linnaeus,US,Bloomfield,Connecticut,present,,485ff490-e3b7-11db-9acc-b8a03c50a862,,,,,,,,,7/4/1923 17:00,5,7,1923,5289461,5289461,PRESERVED_SPECIMEN,NEBC,NEBC,barcode-00652882,,,,CC_BY_4_0,President and Fellows of Harvard College,[no data available],,,11/13/2019 16:14,StillImage,
