gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
177051057	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b8645-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Linwood 2.0mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.00104	-95.01691	3.11						1974-06-25T00:00:00Z	25	6	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97574				CC_BY_4_0		R.E. Brooks			2020-01-07T16:05:07.252Z		GEODETIC_DATUM_ASSUMED_WGS84
177051056	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b4311-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Ash Valley, 1.5 mi S, 1 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.28326	-99.19802	4750.0						1974-06-04T00:00:00Z	4	6	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97519				CC_BY_4_0		R.E. Brooks			2020-01-07T16:05:19.029Z		
177051050	95c938a8-f762-11e1-a439-00145eb45e9a	029dc723-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Hopkins, ca 5.8 mi SE	Michigan			b554c320-0560-11d8-b851-b8a03c50a862	42.587	-85.664							1992-09-14T00:00:00Z	14	9	1992	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	342198		Edward M Smith		CC_BY_4_0		Edward M Smith			2020-01-07T16:05:14.022Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177051041	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b6d2e-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Atchison, 4 mi N, 2 mi W; Atchison County State Lake	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.633777	-95.178004	894.0						1972-07-30T00:00:00Z	30	7	1972	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97555				CC_BY_4_0		Steve Stephens II			2020-01-07T16:05:19.031Z		
177051023	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b5516-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Freeport, 3 mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.19856	-97.91103	3.05						1974-06-20T00:00:00Z	20	6	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97536				CC_BY_4_0		R.E. Brooks			2020-01-07T16:05:07.461Z		GEODETIC_DATUM_ASSUMED_WGS84
177051011	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b40f4-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Hoxie, 0.5 mi N, 10 mi E; Sheridan County State Lake	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.36283	-100.231467	1062.0						1972-06-29T00:00:00Z	29	6	1972	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97517				CC_BY_4_0		Steve Stephens			2020-01-07T16:05:07.088Z		
177051001	95c938a8-f762-11e1-a439-00145eb45e9a	0d9568dd-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Hunter, 2 mi N, 11 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.26638	-98.200373	901.0						1995-06-23T00:00:00Z	23	6	1995	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	329766		Jeff Elliott		CC_BY_4_0		Jeff Elliott			2020-01-07T16:05:09.053Z		
177050989	95c938a8-f762-11e1-a439-00145eb45e9a	0308ac49-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Lincoln, W side of Oak Lake	Nebraska			b554c320-0560-11d8-b851-b8a03c50a862	40.80703	-96.6972	6.22						1988-06-07T00:00:00Z	7	6	1988	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	335347		Robert Kaul		CC_BY_4_0		Robert Kaul; Gonzalo N Feliner			2020-01-07T16:05:15.246Z		GEODETIC_DATUM_ASSUMED_WGS84
177050986	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b8084-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Logan Co. State Lake E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.93429	-101.23698	0.01						1974-07-11T00:00:00Z	11	7	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97572				CC_BY_4_0		R.E. Brooks			2020-01-07T16:05:19.322Z		GEODETIC_DATUM_ASSUMED_WGS84
177050971	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b6b07-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Along Interstate 70	Kansas			b554c320-0560-11d8-b851-b8a03c50a862									1987-06-21T00:00:00Z	21	6	1987	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97553				CC_BY_4_0		R.L. McGregor			2020-01-07T16:05:18.831Z		COORDINATE_UNCERTAINTY_METERS_INVALID
177050961	95c938a8-f762-11e1-a439-00145eb45e9a	0e9e3f8f-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Tallgrass Prairie National Preserve	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.496944	-96.583889							2005-06-06T00:00:00Z	6	6	2005	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	352521		Iralee Barnard		CC_BY_4_0		Iralee Barnard; Tom Eddy			2020-01-07T16:05:20.780Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
177050958	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b7e74-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Sublette 0.5mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.48037	-100.83573	1.55						1975-07-08T00:00:00Z	8	7	1975	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97570				CC_BY_4_0		L.A. Hauser & R.E. Brooks			2020-01-07T16:05:07.251Z		GEODETIC_DATUM_ASSUMED_WGS84
177050957	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b52f8-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Glen Elder, 0.5 mi SW	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.4935	-98.31531	1208.0						1974-07-07T00:00:00Z	7	7	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97534				CC_BY_4_0		R.L. McGregor			2020-01-07T16:05:07.250Z		
177050948	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b3edf-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Hoxie 14.0mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.35547	-100.17613	17.77						1972-06-13T00:00:00Z	13	6	1972	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97515				CC_BY_4_0		R.L. McGregor			2020-01-07T16:05:07.088Z		GEODETIC_DATUM_ASSUMED_WGS84
177050933	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b65f3-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Stockton, 6 mi SW	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.37653	-99.34435	5710.0						1974-07-08T00:00:00Z	8	7	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97551				CC_BY_4_0		R.L. McGregor			2020-01-07T16:05:18.746Z		
177050923	95c938a8-f762-11e1-a439-00145eb45e9a	03cad989-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Hoisington, 2 mi S, 5 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.49999	-98.682763	1139.0						1997-06-17T00:00:00Z	17	6	1997	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	317676		Caleb A Morse		CC_BY_4_0		Caleb A Morse; Hillary J Loring			2020-01-07T16:05:15.134Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050915	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b50dd-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Strauss	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.34039	-95.08561	2.06						1975-06-19T00:00:00Z	19	6	1975	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97532				CC_BY_4_0		R.E. Brooks			2020-01-07T16:05:07.362Z		GEODETIC_DATUM_ASSUMED_WGS84
177050905	95c938a8-f762-11e1-a439-00145eb45e9a	0b900b91-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Perry, 1.5 mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.071231	-95.437802	1217.0						1996-07-10T00:00:00Z	10	7	1996	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	313258		Robert E Russell		CC_BY_4_0		Robert E Russell; Ronald L McGregor			2020-01-07T16:05:07.754Z		
177050897	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b3cc0-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Pfeifer N edge	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.70804	-99.16464	0.3						1974-06-05T00:00:00Z	5	6	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97513				CC_BY_4_0		R.E. Brooks			2020-01-07T16:05:19.029Z		GEODETIC_DATUM_ASSUMED_WGS84
177050887	95c938a8-f762-11e1-a439-00145eb45e9a	05089fea-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Onawa, 3.5 mi W	Iowa			b554c320-0560-11d8-b851-b8a03c50a862	42.0345	-96.1775							2005-07-27T00:00:00Z	27	7	2005	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	352052		Craig C Freeman		CC_BY_4_0		Craig C Freeman; Caleb A Morse			2020-01-07T16:05:02.030Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050875	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b7c5a-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Madison 2.0mi S along Hwy 99	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.09638	-96.13881	43.6						1975-08-08T00:00:00Z	8	8	1975	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97568				CC_BY_4_0		L.A. Hauser & R.E. Brooks			2020-01-07T16:05:19.321Z		GEODETIC_DATUM_ASSUMED_WGS84
177050864	95c938a8-f762-11e1-a439-00145eb45e9a	05434299-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Mondamin, 2 mi N, 0.5 mi W	Iowa			b554c320-0560-11d8-b851-b8a03c50a862	41.7419	-96.0311							2005-07-26T00:00:00Z	26	7	2005	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	352024		Craig C Freeman		CC_BY_4_0		Craig C Freeman; Caleb A Morse			2020-01-07T16:05:15.978Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050858	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b6353-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Olathe 6.0mi N	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.96806	-94.80938	5.92						1975-07-03T00:00:00Z	3	7	1975	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97549				CC_BY_4_0		R.E. Brooks & L.A. Hauser			2020-01-07T16:05:19.030Z		GEODETIC_DATUM_ASSUMED_WGS84
177050852	95c938a8-f762-11e1-a439-00145eb45e9a	0b5d5522-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Ft Leavenworth Military Reservation, SW Sherman Army Airfield	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.378823	-94.932934	660.0						1995-06-28T00:00:00Z	28	6	1995	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	113956		Jeff Elliott		CC_BY_4_0		Jeff Elliott; Craig C Freeman			2020-01-07T16:05:19.169Z		
177050848	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b4ec2-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Paola, 1 mi NE; Lake Miola	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.592248	-94.843701	1111.0						1974-08-30T00:00:00Z	30	8	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97530				CC_BY_4_0		Steve Stephens II			2020-01-07T16:05:18.746Z		
177050847	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b3aa0-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Lincoln, 5 mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.0408	-98.2381	9021.0						1975-06-03T00:00:00Z	3	6	1975	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97511				CC_BY_4_0		R.E. Brooks			2020-01-07T16:05:07.461Z		
177050835	95c938a8-f762-11e1-a439-00145eb45e9a	0a7b7a1e-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Dorrance, 3 mi S, 2 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.80318	-98.55231	4706.0						1974-06-05T00:00:00Z	5	6	1974	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	97566				CC_BY_4_0		Ralph E Brooks			2020-01-07T16:05:18.747Z		
177050827	95c938a8-f762-11e1-a439-00145eb45e9a	0e7bc9a3-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Cheboygan, ca 2.7 mi E	Michigan			b554c320-0560-11d8-b851-b8a03c50a862	45.649	-84.418							1995-07-22T00:00:00Z	22	7	1995	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	342201		Edward M Smith		CC_BY_4_0		Edward M Smith			2020-01-07T16:05:20.493Z		GEODETIC_DATUM_ASSUMED_WGS84
177050826	95c938a8-f762-11e1-a439-00145eb45e9a	0dbe083f-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Hugo, 14 mi S, 1 mi E; Hugo State Wildlife Management Area, N part	Colorado			b554c320-0560-11d8-b851-b8a03c50a862	38.923054	-103.430275							2000-06-25T00:00:00Z	25	6	2000	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	330146		Craig C Freeman		CC_BY_4_0		Craig C Freeman; Caleb A Morse			2020-01-07T16:05:09.168Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050821	95c938a8-f762-11e1-a439-00145eb45e9a	0ead03be-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Borculo, ca 4.6 mi WSW	Michigan			b554c320-0560-11d8-b851-b8a03c50a862	42.870998	-86.109001							1993-07-09T00:00:00Z	9	7	1993	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	331338		Edward M Smith		CC_BY_4_0		Edward M Smith			2020-01-07T16:05:21.225Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
177050820	95c938a8-f762-11e1-a439-00145eb45e9a	0eaab402-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Pacific Junction, 2 mi S; Keg Creek Lake Wildlife Management Area	Iowa			b554c320-0560-11d8-b851-b8a03c50a862	41.6103	-96.112							2005-08-04T00:00:00Z	4	8	2005	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	353088		Craig C Freeman		CC_BY_4_0		Craig C Freeman			2020-01-07T16:05:20.996Z		
177050813	95c938a8-f762-11e1-a439-00145eb45e9a	0e477e17-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Near Tortilla Flat, on Apache Trail, at ca mile marker 209	Arizona			b554c320-0560-11d8-b851-b8a03c50a862	33.526437	-111.389852	3036.0						2001-05-24T00:00:00Z	24	5	2001	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	338664		Melissa A Rossow		CC_BY_4_0		Melissa A Rossow; April M Henry			2020-01-07T16:05:20.619Z		
177050812	95c938a8-f762-11e1-a439-00145eb45e9a	0e2dd1d9-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Highland Heights Community Park	Ohio			b554c320-0560-11d8-b851-b8a03c50a862	41.5446	-81.4729							2000-06-13T00:00:00Z	13	6	2000	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	345632		Suneeti Jog		CC_BY_4_0		Suneeti Jog			2020-01-07T16:05:09.510Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050810	95c938a8-f762-11e1-a439-00145eb45e9a	0e0b84a4-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Missouri Valley, 6.5 mi W, 3 mi S	Iowa			b554c320-0560-11d8-b851-b8a03c50a862	41.5231	-96.0451							2005-07-21T00:00:00Z	21	7	2005	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	351876		Craig C Freeman		CC_BY_4_0		Craig C Freeman; Caleb A Morse			2020-01-07T16:05:20.952Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050789	95c938a8-f762-11e1-a439-00145eb45e9a	0d5fde22-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Junction City, 3 mi N, 1 mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.089722	-96.849167							2002-06-19T00:00:00Z	19	6	2002	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	338876		Craig C Freeman		CC_BY_4_0		Craig C Freeman			2020-01-07T16:05:08.937Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050785	95c938a8-f762-11e1-a439-00145eb45e9a	0d502227-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Limon, E side of town; Kissle Fishing Pond along US 24	Colorado			b554c320-0560-11d8-b851-b8a03c50a862	38.262778	-103.68							2000-06-24T00:00:00Z	24	6	2000	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	339877		Craig C Freeman		CC_BY_4_0		Craig C Freeman; Caleb A Morse			2020-01-07T16:05:20.165Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050781	95c938a8-f762-11e1-a439-00145eb45e9a	0d14cbaf-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Mound City, ca 2.5 mi S	Missouri			b554c320-0560-11d8-b851-b8a03c50a862	40.0962	-95.236							2005-07-12T00:00:00Z	12	7	2005	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	351565		Caleb A Morse		CC_BY_4_0		Caleb A Morse			2020-01-07T16:05:08.936Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050770	95c938a8-f762-11e1-a439-00145eb45e9a	0caf770f-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Upton, 12 mi SE	Wyoming			b554c320-0560-11d8-b851-b8a03c50a862	43.97668	-104.45688	9107.0						1973-08-05T00:00:00Z	5	8	1973	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	300006		S Galen Smith		CC_BY_4_0		Steve Stephens			2020-01-07T16:05:20.251Z		
177050767	95c938a8-f762-11e1-a439-00145eb45e9a	0c98d658-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Bartlett, 0.3 mi ENE	Iowa			b554c320-0560-11d8-b851-b8a03c50a862	40.891	-95.8035							2005-08-16T00:00:00Z	16	8	2005	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	352152		Craig C Freeman		CC_BY_4_0		Craig C Freeman			2020-01-07T16:05:08.674Z		GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050756	95c938a8-f762-11e1-a439-00145eb45e9a	0c1b5f5a-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Brookville, 4.3 mi S, 0.5 mi E; Smoky Hill Air National Guard Range	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.704167	-97.868333							2003-09-19T00:00:00Z	19	9	2003	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	343271		Jeff Elliott		CC_BY_4_0		Jeff Elliott			2020-01-07T16:05:08.227Z		COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84
177050743	95c938a8-f762-11e1-a439-00145eb45e9a	0b9169fa-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Maple Hill, 2.2 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.069099	-95.979122	629.0						1997-07-02T00:00:00Z	2	7	1997	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	313364				CC_BY_4_0		R.E. Russell & R.L. McGregor			2020-01-07T16:05:19.718Z		
177050738	95c938a8-f762-11e1-a439-00145eb45e9a	0b7f9205-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Hwy 68, ca 8 mi E Franklin County line	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.628832	-94.909962	1086.0						1994-07-01T00:00:00Z	1	7	1994	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	116084				CC_BY_4_0		J.R. Milburn			2020-01-07T16:05:07.704Z		
177050724	95c938a8-f762-11e1-a439-00145eb45e9a	0b39c5c2-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Liliopsida	Poales	Typhaceae	Typha	Typha angustifolia		SPECIES	Typha angustifolia L.	Typha angustifolia		US	Parsons, 6 mi S, 3 mi E; Kansas Army Ammunition Plant, S end	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.255804	-95.182796	459.0						1994-06-21T00:00:00Z	21	6	1994	5289461	5289461	PRESERVED_SPECIMEN	KU	KANU	111313		Craig C Freeman		CC_BY_4_0		Craig C Freeman			2020-01-07T16:05:19.114Z		
